1284 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31824.024103 -31.373744 0.000000
1285 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31689.538948 -33.526194 0.000000
1286 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31677.563630 -30.026783 0.000000
1287 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31810.678588 -25.430865 0.000000
1288 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31671.979368 -24.787198 0.000000
1289 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31845.798463 -16.330894 0.000000
1290 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31749.086551 -17.300671 0.000000
1291 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31792.393326 -6.264893 0.000000
1292 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31580.671162 -11.182265 0.000000
1293 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31799.280625 -15.104160 0.000000
1294 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31653.506702 -17.721270 0.000000
1295 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31933.522565 -16.878603 0.000000
1296 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31838.450614 -21.725222 0.000000
1297 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31769.721281 -28.136393 0.000000
1298 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31803.586033 -33.326041 0.000000
1299 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31774.489799 -26.732419 0.000000
1300 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31722.045760 -25.731743 0.000000
1301 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31810.239558 -29.930041 0.000000
1302 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31913.717334 -33.980338 0.000000
1303 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31783.544047 -37.677157 0.000000
1304 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31744.756908 -35.184706 0.000000
1305 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31814.145194 -33.664208 0.000000
1306 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31793.603881 -32.153820 0.000000
1307 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31790.453310 -38.766891 0.000000
1308 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31672.820517 -31.735217 0.000000
1309 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31855.997022 -35.115695 0.000000
1310 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31867.622346 -34.295437 0.000000
1311 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31756.448583 -41.243321 0.000000
1312 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31692.919261 -30.045709 0.000000
1313 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31650.837391 -34.060190 0.000000
1314 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31807.445748 -34.529791 0.000000
1315 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31532.503176 -32.355070 0.000000
1316 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31842.845289 -33.329858 0.000000
1317 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31733.222231 -41.800820 0.000000
1318 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31854.427055 -30.118132 0.000000
1319 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31938.224852 -19.732176 0.000000
1320 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31576.374869 -8.665893 0.000000
1321 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31764.245248 -22.941379 0.000000
1322 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31722.650385 -35.195808 0.000000
1323 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31759.849113 -35.079022 0.000000
1324 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31809.683892 -22.951779 0.000000
1325 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31744.348672 -28.615592 0.000000
1326 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31812.246983 -36.525345 0.000000
1327 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31781.408586 -35.631686 0.000000
1328 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31752.264348 -36.562180 0.000000
1329 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31595.167953 -32.591408 0.000000
1330 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31914.436177 -26.536599 0.000000
1331 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31874.563048 -21.191780 0.000000
1332 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31942.380468 -21.831958 0.000000
1333 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31778.740528 -22.140206 0.000000
1334 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31756.769556 -24.984913 0.000000
1335 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31880.523241 -27.173341 0.000000
1336 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31717.041057 -29.945594 0.000000
1337 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31698.328906 -33.677141 0.000000
1338 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31847.992002 -36.200372 0.000000
1339 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31899.894283 -25.712993 0.000000
1340 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31865.427639 -27.585279 0.000000
1341 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31782.353755 -28.788414 0.000000
1342 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31626.310671 -21.562135 0.000000
1343 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31741.869932 -22.093297 0.000000
1344 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31635.207817 -21.852750 0.000000
1345 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31674.510868 -18.023605 0.000000
1346 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31831.651213 -19.698754 0.000000
1347 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31784.065170 -19.515859 0.000000
1348 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31754.235202 -10.154205 0.000000
1349 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31707.060262 -13.869731 0.000000
1350 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31764.199019 -13.386530 0.000000
1351 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31682.934170 -4.789476 0.000000
1352 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31697.819676 -19.574389 0.000000
1353 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31731.125808 -12.600405 0.000000
1354 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31910.378926 -22.384055 0.000000
1355 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31790.643763 -20.095590 0.000000
1356 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31832.090863 -16.626193 0.000000
1357 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31996.645457 -25.312990 0.000000
1358 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31760.552539 -20.805953 0.000000
1359 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31672.737322 -20.843126 0.000000
1360 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31911.968733 -24.110396 0.000000
1361 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31753.466859 -14.935514 0.000000
1362 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31658.599444 -24.683244 0.000000
1363 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31698.567272 -30.215410 0.000000
1364 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31741.645719 -29.832813 0.000000
1365 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31881.657847 -27.828900 0.000000
1366 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31836.335371 -28.797750 0.000000
1367 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31688.237203 -24.810386 0.000000
1368 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31706.471520 -31.600277 0.000000
1369 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31673.762147 -25.656106 0.000000
1370 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31805.996311 -29.048024 0.000000
1371 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31830.562898 -36.369433 0.000000
1372 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31931.284181 -31.657269 0.000000
1373 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31680.287271 -31.767758 0.000000
1374 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31791.835101 -36.232336 0.000000
1375 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31770.944081 -33.954967 0.000000
1376 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31614.710002 -33.739158 0.000000
1377 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31768.671764 -31.915663 0.000000
1378 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31741.391332 -32.420219 0.000000
1379 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31831.416247 -28.443263 0.000000
1380 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31743.003342 -35.291803 0.000000
1381 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31836.394131 -24.100455 0.000000
1382 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31773.059742 -28.835100 0.000000
1383 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31775.047083 -28.180881 0.000000
1384 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31826.796900 -23.653314 0.000000
1385 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31876.212826 -19.706076 0.000000
1386 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31761.446974 -23.268779 0.000000
1387 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31677.737555 -22.078097 0.000000
1388 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31704.578083 -10.225812 0.000000
1389 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31565.121152 -11.571932 0.000000
1390 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31834.541729 -14.760885 0.000000
1391 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31658.119640 -15.561341 0.000000
1392 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31827.710707 -17.437732 0.000000
1393 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31786.014672 -12.898282 0.000000
1394 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31866.430563 -13.463533 0.000000
1395 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31752.476926 -7.170429 0.000000
1396 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31786.087802 -10.383138 0.000000
1397 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31800.643534 -5.068680 0.000000
1398 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31765.540436 -13.039422 0.000000
1399 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31812.037942 -11.571427 0.000000
1400 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31804.057769 -6.977056 0.000000
1401 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31802.331578 2.882080 0.000000
1402 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31852.771457 -4.729021 0.000000
1403 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31812.472316 -0.035448 0.000000
1404 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31773.577107 5.290617 0.000000
1405 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31724.992817 2.614154 0.000000
1406 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31830.563765 -1.058855 0.000000
1407 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31745.401975 1.138742 0.000000
1408 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31711.761312 -6.414585 0.000000
1409 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31776.290126 -11.992520 0.000000
1410 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31878.568186 0.030777 0.000000
1411 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31815.325986 18.452802 0.000000
1412 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31869.308730 22.761108 0.000000
1413 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31763.666944 13.421544 0.000000
1414 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31628.473853 19.118598 0.000000
1415 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31730.992409 -6.074940 0.000000
1416 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31676.193155 -5.076202 0.000000
1417 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31666.009238 -3.414407 0.000000
1418 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31673.008473 -7.568569 0.000000
1419 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31554.740797 -3.456539 0.000000
1420 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31731.805792 -2.875095 0.000000
1421 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31665.723668 -4.567270 0.000000
1422 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31764.712272 4.630899 0.000000
1423 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31794.787656 -5.633677 0.000000
1424 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31755.312878 -9.027561 0.000000
1425 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31906.145569 -20.924173 0.000000
1426 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31820.681198 -26.987803 0.000000
1427 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31775.631247 -27.290077 0.000000
1428 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31707.543558 -22.686897 0.000000
1429 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31695.364433 -25.334821 0.000000
1430 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31769.373928 -19.952166 0.000000
1431 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31941.525014 -12.023471 0.000000
1432 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31650.981639 -7.039130 0.000000
1433 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31715.546990 -16.761910 0.000000
1434 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31920.844228 -20.203732 0.000000
1435 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31883.498004 -17.839150 0.000000
1436 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31801.585899 -9.992714 0.000000
1437 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31630.669920 -5.649969 0.000000
1438 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31816.134050 -3.710895 0.000000
1439 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31841.427081 0.791881 0.000000
1440 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31688.714955 28.219443 0.000000
1441 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31706.512801 27.195229 0.000000
1442 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31850.333919 24.746313 0.000000
1443 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31639.693966 -4.364950 0.000000
1444 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31689.553898 -1.874140 0.000000
1445 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31685.604048 -12.006680 0.000000
1446 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31740.910334 -4.066186 0.000000
1447 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31752.508958 -2.506146 0.000000
1448 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31726.689422 3.454607 0.000000
1449 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31802.449310 -13.383333 0.000000
1450 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31670.844014 -20.194289 0.000000
1451 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31674.293382 -12.550022 0.000000
1452 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31780.861643 -20.216165 0.000000
1453 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31766.456425 -17.982057 0.000000
1454 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31843.734364 -15.622742 0.000000
1455 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31911.393236 -9.836276 0.000000
1456 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31765.927212 -11.794124 0.000000
1457 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31759.417301 -21.805210 0.000000
1458 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31642.476128 -34.696768 0.000000
1459 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31768.035417 -34.898377 0.000000
1460 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31859.886833 -35.083712 0.000000
1461 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31847.274391 -33.469964 0.000000
1462 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31816.686753 -26.247344 0.000000
1463 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31741.730790 -25.773869 0.000000
1464 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31744.739363 -21.714542 0.000000
1465 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31678.859018 -20.818798 0.000000
1466 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31907.746047 -29.426996 0.000000
1467 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31848.360649 -25.203804 0.000000
1468 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31694.428361 -21.090983 0.000000
1469 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31834.259581 -28.087699 0.000000
1470 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31799.735709 -24.781087 0.000000
1471 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31698.991924 -14.756920 0.000000
1472 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31680.325335 -21.828717 0.000000
1473 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31700.036213 -12.354195 0.000000
1474 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31628.327294 -15.504955 0.000000
1475 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31724.278747 -7.491573 0.000000
1476 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31821.785038 -21.423920 0.000000
1477 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31782.218957 -25.168588 0.000000
1478 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31779.739075 -39.473006 0.000000
1479 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31740.873228 -32.178746 0.000000
1480 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31669.055619 -24.564363 0.000000
1481 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31692.580425 -31.063532 0.000000
1482 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31866.291607 -29.666423 0.000000
1483 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31838.788611 -25.824440 0.000000
1484 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31778.810112 -31.622922 0.000000
1485 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31833.159414 -25.071787 0.000000
1486 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31685.553499 -26.846820 0.000000
1487 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31866.796236 -26.425883 0.000000
1488 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31776.128087 -36.888066 0.000000
1489 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31937.322080 -26.820487 0.000000
1490 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31724.504595 -29.482613 0.000000
1491 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31605.961393 -25.324585 0.000000
1492 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31747.633619 -22.690000 0.000000
1493 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31808.216019 -21.993662 0.000000
1494 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31696.128962 -28.094375 0.000000
1495 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31878.505716 -28.602947 0.000000
1496 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31776.417467 -25.620191 0.000000
1497 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31704.079498 -17.563727 0.000000
1498 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31770.653924 -18.935219 0.000000
1499 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31707.928506 -6.068392 0.000000
1500 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31697.914635 -3.913636 0.000000
1   6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31600.706201 26.500695 0.000000
2   8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31702.306590 21.167440 0.000000
3   8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31690.708894 25.248607 0.000000
4   9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31698.786941 -2.526852 0.000000
5   11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31907.214612 4.708589 0.000000
6   9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31906.055091 -0.377078 0.000000
7   14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31655.882291 -2.956932 0.000000
8   9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31641.376269 -7.398845 0.000000
9   10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31698.453412 -6.023418 0.000000
10  10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31687.676617 3.736250 0.000000
11  10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31678.768894 7.982047 0.000000
12  11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31726.682869 0.260433 0.000000
13  11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31843.284886 -15.171994 0.000000
14  16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31781.000213 -22.663847 0.000000
15  18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31754.908341 -27.064288 0.000000
16  18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31806.770889 -30.719834 0.000000
17  18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31867.623091 -26.894404 0.000000
18  18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31753.972931 -27.255777 0.000000
19  18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31651.656869 -26.474220 0.000000
20  20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31786.673693 -36.533294 0.000000
21  20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31796.839294 -36.952771 0.000000
